Baseline 100%T_S,,Baseline 100%T_P,,392_R6G-PdTPP_simple S 6.00 12.00,,392_R6G-PdTPP_simple P 6.00 12.00,,392_R6G-PdTPP_simple S 10.00 20.00,,392_R6G-PdTPP_simple P 10.00 20.00,,392_R6G-PdTPP_simple S 14.00 28.00,,392_R6G-PdTPP_simple P 14.00 28.00,,392_R6G-PdTPP_simple S 18.00 36.00,,392_R6G-PdTPP_simple P 18.00 36.00,,392_R6G-PdTPP_simple S 22.00 44.00,,392_R6G-PdTPP_simple P 22.00 44.00,,392_R6G-PdTPP_simple S 26.00 52.00,,392_R6G-PdTPP_simple P 26.00 52.00,,392_R6G-PdTPP_simple S 30.00 60.00,,392_R6G-PdTPP_simple P 30.00 60.00,,392_R6G-PdTPP_simple S 34.00 68.00,,392_R6G-PdTPP_simple P 34.00 68.00,,392_R6G-PdTPP_simple S 38.00 76.00,,392_R6G-PdTPP_simple P 38.00 76.00,,392_R6G-PdTPP_simple S 42.00 84.00,,392_R6G-PdTPP_simple P 42.00 84.00,,392_R6G-PdTPP_simple S 46.00 92.00,,392_R6G-PdTPP_simple P 46.00 92.00,,392_R6G-PdTPP_simple S 50.00 100.00,,392_R6G-PdTPP_simple P 50.00 100.00,,392_R6G-PdTPP_simple S 54.00 108.00,,392_R6G-PdTPP_simple P 54.00 108.00,,392_R6G-PdTPP_simple S 58.00 116.00,,392_R6G-PdTPP_simple P 58.00 116.00,,392_R6G-PdTPP_simple S 62.00 124.00,,392_R6G-PdTPP_simple P 62.00 124.00,,392_R6G-PdTPP_simple S 66.00 132.00,,392_R6G-PdTPP_simple P 66.00 132.00,,392_R6G-PdTPP_simple S 70.00 140.00,,392_R6G-PdTPP_simple P 70.00 140.00,,392_R6G-PdTPP_simple S 74.00 148.00,,392_R6G-PdTPP_simple P 74.00 148.00,,392_R6G-PdTPP_simple S 78.00 156.00,,392_R6G-PdTPP_simple P 78.00 156.00,,392_R6G-PdTPP_simple S 82.00 164.00,,392_R6G-PdTPP_simple P 82.00 164.00,,
Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,
762,32.27183914,762,125.0609512,762,91.92675018,762,91.70800781,762,92.10710144,762,91.8171463,762,92.34067535,762,91.89925385,762,92.53108215,762,92.01091766,762,92.7701416,762,92.14192963,762,93.06925964,762,92.28044128,762,93.43947601,762,92.42643738,762,93.76450348,762,92.5739975,762,94.11927032,762,92.70257568,762,94.42061615,762,92.79290771,762,94.64726257,762,92.80301666,762,94.84352875,762,92.688797,762,94.86736298,762,92.28888702,762,94.99520111,762,91.54315948,762,95.04675293,762,90.41259766,762,95.16863251,762,88.82727051,762,95.34563446,762,86.84358978,762,95.46127319,762,84.56682587,762,95.30526733,762,82.10112,762,90.70664215,762,75.95970154,
761,32.18223572,761,125.1337662,761,91.90637207,761,91.71694946,761,92.13833618,761,91.78024292,761,92.20734406,761,91.89045715,761,92.51374054,761,92.00730896,761,92.82408142,761,92.13147736,761,93.06885529,761,92.28595734,761,93.42726135,761,92.42116547,761,93.7519989,761,92.56609344,761,94.15390778,761,92.7064209,761,94.41996002,761,92.79022217,761,94.7077179,761,92.83098602,761,94.89572144,761,92.71152496,761,94.9105835,761,92.33171082,761,94.97155762,761,91.61932373,761,95.11782837,761,90.51169586,761,95.19067383,761,88.97596741,761,95.40927124,761,87.03323364,761,95.5003891,761,84.80297089,761,95.49895477,761,82.3923645,761,90.8300705,761,76.33477783,
760,32.09372711,760,125.2558441,760,91.95348358,760,91.65766144,760,92.09929657,760,91.75839996,760,92.28282166,760,91.83820343,760,92.50469971,760,91.96974945,760,92.78187561,760,92.09236145,760,93.10630798,760,92.22093964,760,93.41592407,760,92.38645172,760,93.77662659,760,92.52241516,760,94.17424011,760,92.6772995,760,94.46382904,760,92.77993774,760,94.73680115,760,92.79528809,760,94.909935,760,92.69932556,760,95.02164459,760,92.35477448,760,95.02733612,760,91.67082214,760,95.12939453,760,90.58799744,760,95.21662903,760,89.08753204,760,95.43048859,760,87.18657684,760,95.65193176,760,85.00603485,760,95.55884552,760,82.6710434,760,90.9392395,760,76.71646118,
759,32.02179718,759,125.3177185,759,91.83522797,759,91.65802002,759,92.0010376,759,91.7605896,759,92.1863327,759,91.85197449,759,92.52244568,759,91.95877075,759,92.70071411,759,92.08462524,759,93.06724548,759,92.23693085,759,93.31835175,759,92.38180542,759,93.70120239,759,92.51196289,759,94.0637207,759,92.69960022,759,94.39149475,759,92.80692291,759,94.62329865,759,92.85492706,759,94.87965393,759,92.72866058,759,94.94660187,759,92.4178009,759,95.03524017,759,91.76231384,759,95.11030579,759,90.7194519,759,95.36262512,759,89.23513031,759,95.46168518,759,87.3633728,759,95.67523193,759,85.23124695,759,95.75922394,759,82.94867706,759,90.95110321,759,77.10058594,
758,31.93057251,758,125.4641876,758,91.79191589,758,91.5978775,758,91.89343262,758,91.68715668,758,92.18911743,758,91.79477692,758,92.43228149,758,91.90126038,758,92.66478729,758,92.03981781,758,93.07602692,758,92.13780212,758,93.27194977,758,92.33744049,758,93.73587036,758,92.50991058,758,94.12355042,758,92.62650299,758,94.36873627,758,92.72771454,758,94.71595001,758,92.78391266,758,94.94800568,758,92.71854401,758,94.96717072,758,92.41271973,758,95.11656952,758,91.80011749,758,95.19886017,758,90.80381775,758,95.33821869,758,89.34486389,758,95.43497467,758,87.4910202,758,95.6825943,758,85.39866638,758,95.71715546,758,83.2053833,758,91.06441498,758,77.42662811,
757,31.83137512,757,125.5688095,757,91.85220337,757,91.54268646,757,91.8984375,757,91.67366028,757,92.20886993,757,91.77896118,757,92.40777588,757,91.87931061,757,92.7678833,757,92.00623322,757,93.083992,757,92.16728973,757,93.33159637,757,92.30006409,757,93.71494293,757,92.44208527,757,94.07546234,757,92.62120819,757,94.49682617,757,92.73149109,757,94.7228775,757,92.799263,757,94.91995239,757,92.72637939,757,95.021698,757,92.43994141,757,95.13855743,757,91.84516907,757,95.28165436,757,90.87030029,757,95.41390228,757,89.44613647,757,95.52606201,757,87.67505646,757,95.78120422,757,85.58326721,757,95.86670685,757,83.44042969,757,91.1984024,757,77.72842407,
756,31.74760056,756,125.6721954,756,91.77505493,756,91.53101349,756,91.93203735,756,91.62252808,756,92.08953857,756,91.71917725,756,92.36544037,756,91.83354187,756,92.71464539,756,91.97253418,756,92.96659088,756,92.10958099,756,93.31163788,756,92.28885651,756,93.73783875,756,92.43985748,756,93.99475861,756,92.60581207,756,94.43610382,756,92.71612549,756,94.73570251,756,92.78377533,756,94.90182495,756,92.73996735,756,95.09313965,756,92.44643402,756,95.21982574,756,91.89250183,756,95.2701416,756,90.96645355,756,95.41316986,756,89.57206726,756,95.62117767,756,87.79135132,756,95.87718964,756,85.77223206,756,96.0052948,756,83.69380951,756,91.22238922,756,78.02897644,
755,31.65279579,755,125.767746,755,91.76911163,755,91.51300049,755,91.92163849,755,91.61727142,755,92.09225464,755,91.68436432,755,92.45756531,755,91.82639313,755,92.70235443,755,91.96807861,755,93.01133728,755,92.1062088,755,93.31259155,755,92.27008057,755,93.67784119,755,92.43827057,755,94.04170227,755,92.56778717,755,94.38899994,755,92.72258759,755,94.64545441,755,92.77993774,755,94.93955994,755,92.72151947,755,95.07515717,755,92.49377441,755,95.24359131,755,91.94441223,755,95.3374939,755,91.06052399,755,95.42028046,755,89.68712616,755,95.65275574,755,87.94883728,755,95.95721436,755,85.95271301,755,96.01348877,755,83.9571991,755,91.33433533,755,78.35651398,
754,31.54102516,754,125.852417,754,91.74250793,754,91.50298309,754,91.92765045,754,91.60355377,754,92.11231232,754,91.7108078,754,92.447052,754,91.84062958,754,92.66105652,754,91.96081543,754,93.037323,754,92.10067749,754,93.36335754,754,92.26004028,754,93.80262756,754,92.4212265,754,94.07815552,754,92.59162903,754,94.49954224,754,92.7109375,754,94.76257324,754,92.77794647,754,95.04527283,754,92.76917267,754,95.141922,754,92.53937531,754,95.31275177,754,92.03448486,754,95.42741394,754,91.14710999,754,95.59609985,754,89.83362579,754,95.76280212,754,88.13838959,754,95.9773941,754,86.20256042,754,96.20902252,754,84.2140274,754,91.50731659,754,78.65113831,
753,31.48178101,753,125.9808884,753,91.6248703,753,91.43653107,753,91.77996826,753,91.54655457,753,92.06855011,753,91.6808548,753,92.3529892,753,91.77777863,753,92.53426361,753,91.9124527,753,92.90250397,753,92.04877472,753,93.26970673,753,92.23233795,753,93.63519287,753,92.39576721,753,93.95062256,753,92.55591583,753,94.40510559,753,92.68493652,753,94.63036346,753,92.75945282,753,94.86194611,753,92.73803711,753,95.12646484,753,92.53257751,753,95.13516998,753,92.04184723,753,95.3768692,753,91.18884277,753,95.49520111,753,89.92891693,753,95.68972015,753,88.26030731,753,95.90750122,753,86.36125946,753,96.14337921,753,84.43869781,753,91.41763306,753,78.92366791,
752,31.38346291,752,126.1013489,752,91.53579712,752,91.39096832,752,91.75932312,752,91.50379944,752,92.05948639,752,91.61260986,752,92.26276398,752,91.74506378,752,92.57110596,752,91.86051941,752,92.92975616,752,92.03321838,752,93.24549103,752,92.18822479,752,93.59873962,752,92.37104797,752,93.98155212,752,92.52697754,752,94.32691956,752,92.63591003,752,94.73814392,752,92.75601196,752,94.97345734,752,92.72537231,752,95.11241913,752,92.55459595,752,95.22214508,752,92.09976196,752,95.44799042,752,91.27262115,752,95.49917603,752,90.02931213,752,95.73531342,752,88.40139008,752,96.02565765,752,86.51881409,752,96.20285797,752,84.63713074,752,91.48298645,752,79.23806763,
751,31.2882576,751,126.1989212,751,91.6186676,751,91.38047028,751,91.80380249,751,91.50122833,751,91.95278168,751,91.59552765,751,92.17555237,751,91.70937347,751,92.50717163,751,91.86184692,751,92.87001038,751,92.01352692,751,93.22314453,751,92.181427,751,93.70436096,751,92.36037445,751,93.96534729,751,92.51555634,751,94.34360504,751,92.66378021,751,94.69017029,751,92.7622757,751,94.99224091,751,92.74031067,751,95.14279938,751,92.56922913,751,95.32428741,751,92.15441895,751,95.45183563,751,91.35402679,751,95.58340454,751,90.13896942,751,95.80744934,751,88.54295349,751,96.05895996,751,86.70632172,751,96.28832245,751,84.86457062,751,91.56015778,751,79.47593689,
750,31.19533348,750,126.3046265,750,91.62278748,750,91.37290955,750,91.6863327,750,91.45420837,750,91.94948578,750,91.58486938,750,92.19813538,750,91.69425964,750,92.48243713,750,91.82846069,750,92.88168335,750,91.99650574,750,93.22479248,750,92.14398956,750,93.56152344,750,92.34315491,750,94.00172424,750,92.48953247,750,94.33015442,750,92.64650726,750,94.65995789,750,92.74164581,750,94.95344543,750,92.7464447,750,95.15085602,750,92.60952759,750,95.28491211,750,92.17966461,750,95.38573456,750,91.42532349,750,95.60411072,750,90.26851654,750,95.83081818,750,88.67639923,750,96.06049347,750,86.86889648,750,96.29315186,750,85.10498047,750,91.61405945,750,79.76100159,
749,31.09392738,749,126.4628525,749,91.53166199,749,91.28614807,749,91.6397171,749,91.40680695,749,91.88248444,749,91.49681091,749,92.19043732,749,91.65035248,749,92.46606445,749,91.76603699,749,92.81266022,749,91.93317413,749,93.21056366,749,92.11781311,749,93.63218689,749,92.29119873,749,93.93230438,749,92.43830872,749,94.38545227,749,92.61653137,749,94.76403809,749,92.69988251,749,94.95306396,749,92.74142456,749,95.12856293,749,92.59293365,749,95.333992,749,92.19127655,749,95.47512817,749,91.47304535,749,95.68991852,749,90.30895233,749,95.86574554,749,88.77401733,749,96.1545105,749,87.00350189,749,96.40125275,749,85.26956177,749,91.64311981,749,79.98331451,
748,30.99242401,748,126.5599976,748,91.44378662,748,91.26426697,748,91.66866302,748,91.39539337,748,91.85762024,748,91.48394012,748,92.20645905,748,91.63077545,748,92.46878815,748,91.77625275,748,92.77075195,748,91.9230423,748,93.20448303,748,92.11233521,748,93.61397552,748,92.24680328,748,93.97338104,748,92.438797,748,94.35308838,748,92.5927124,748,94.69715881,748,92.693573,748,95.0326767,748,92.73758698,748,95.25853729,748,92.59993744,748,95.3636322,748,92.23690033,748,95.52955627,748,91.54801941,748,95.64746857,748,90.44904327,748,95.91110229,748,88.93608093,748,96.15587616,748,87.1988678,748,96.38391113,748,85.49717712,748,91.70309448,748,80.21530151,
747,30.90902328,747,126.700676,747,91.37110138,747,91.19134521,747,91.56773376,747,91.3259201,747,91.86009216,747,91.43227386,747,92.11334229,747,91.55625916,747,92.3734436,747,91.70531464,747,92.76215363,747,91.88510132,747,93.12236786,747,92.05988312,747,93.5124054,747,92.22202301,747,93.92074585,747,92.40644073,747,94.31079865,747,92.55318451,747,94.64124298,747,92.67121887,747,94.95815277,747,92.71408081,747,95.18560028,747,92.60219574,747,95.30638123,747,92.25765228,747,95.52004242,747,91.59623718,747,95.68987274,747,90.49801636,747,95.91213226,747,89.04205322,747,96.16944885,747,87.33810425,747,96.37535095,747,85.6989975,747,91.7522049,747,80.4132843,
746,30.78129578,746,126.7829056,746,91.47428131,746,91.18912506,746,91.70566559,746,91.31639099,746,91.87958527,746,91.43943024,746,92.15079498,746,91.56981659,746,92.44184875,746,91.70778656,746,92.80163574,746,91.87509155,746,93.16326904,746,92.06660461,746,93.60004425,746,92.24064636,746,94.00035095,746,92.41392517,746,94.37137604,746,92.57623291,746,94.73187256,746,92.68109894,746,95.06227875,746,92.74740601,746,95.27792358,746,92.63765717,746,95.42597961,746,92.33032227,746,95.62275696,746,91.68655396,746,95.82904053,746,90.61227417,746,96.06822968,746,89.20354462,746,96.2507019,746,87.52762604,746,96.5227356,746,85.87566376,746,91.81906891,746,80.67510986,
745,30.69478607,745,126.9226074,745,91.37352753,745,91.13996124,745,91.47860718,745,91.25584412,745,91.80955505,745,91.40351105,745,92.07517242,745,91.51585388,745,92.38473511,745,91.66709137,745,92.75191498,745,91.86571503,745,93.14962006,745,92.01229858,745,93.56003571,745,92.18632507,745,93.89274597,745,92.36195374,745,94.33507538,745,92.5581665,745,94.67365265,745,92.64764404,745,94.98956299,745,92.72483063,745,95.21196747,745,92.61465454,745,95.44316864,745,92.33216095,745,95.60634613,745,91.72911835,745,95.85780334,745,90.68650818,745,95.95866394,745,89.28640747,745,96.30779266,745,87.65557098,745,96.51027679,745,86.07594299,745,91.79473877,745,80.89857483,
744,30.61236763,744,127.0538788,744,91.22100067,744,91.1121521,744,91.46705627,744,91.20561218,744,91.69050598,744,91.34735107,744,91.9719696,744,91.48538971,744,92.25584412,744,91.60977173,744,92.70688629,744,91.79995728,744,93.0592041,744,91.98066711,744,93.4692688,744,92.18166351,744,93.8484726,744,92.34716797,744,94.24878693,744,92.50701904,744,94.61348724,744,92.63288116,744,94.89556885,744,92.71168518,744,95.176651,744,92.6184082,744,95.38031006,744,92.34540558,744,95.58621216,744,91.78762817,744,95.72477722,744,90.7959137,744,95.94823456,744,89.39428711,744,96.24106598,744,87.80542755,744,96.45426178,744,86.25282288,744,91.81929779,744,81.088974,
743,30.50440598,743,127.177597,743,91.22022247,743,91.05408478,743,91.42232513,743,91.17844391,743,91.64222717,743,91.309021,743,91.90820313,743,91.46529388,743,92.27173615,743,91.61868286,743,92.6275177,743,91.77580261,743,93.05474854,743,91.97828674,743,93.51693726,743,92.13481903,743,93.83714294,743,92.32224274,743,94.17003632,743,92.49277496,743,94.62207794,743,92.62062836,743,94.94817352,743,92.69181824,743,95.26034546,743,92.647789,743,95.37398529,743,92.40286255,743,95.61798859,743,91.84323883,743,95.7165451,743,90.87379456,743,96.01021576,743,89.52046967,743,96.26281738,743,87.94796753,743,96.51261902,743,86.43475342,743,91.76782227,743,81.31246185,
742,30.39235687,742,127.3070602,742,91.20602417,742,91.01807404,742,91.35446167,742,91.16458893,742,91.6502533,742,91.27600098,742,91.90586853,742,91.41445923,742,92.22650909,742,91.57818604,742,92.61577606,742,91.76670074,742,93.05742645,742,91.92285919,742,93.36444092,742,92.12909698,742,93.85300446,742,92.30397034,742,94.25104523,742,92.47919464,742,94.58018494,742,92.60596466,742,94.95700836,742,92.68006897,742,95.25460052,742,92.64749908,742,95.42536163,742,92.42352295,742,95.64575195,742,91.87161255,742,95.84268951,742,90.94746399,742,96.04102325,742,89.63263702,742,96.35362244,742,88.10899353,742,96.52059937,742,86.61836243,742,91.78244781,742,81.48919678,
741,30.26628876,741,127.4507065,741,91.16967773,741,90.96125031,741,91.40271759,741,91.07571411,741,91.61956024,741,91.21245575,741,91.9927597,741,91.37302399,741,92.30420685,741,91.54200745,741,92.66255188,741,91.70804596,741,93.05067444,741,91.88932037,741,93.4626236,741,92.09585571,741,93.82633972,741,92.25626373,741,94.33139038,741,92.44116211,741,94.71053314,741,92.56130219,741,95.01625824,741,92.66497803,741,95.30885315,741,92.64235687,741,95.49668884,741,92.42205811,741,95.71939087,741,91.91960907,741,95.94272614,741,91.01515961,741,96.14250946,741,89.74512482,741,96.39582062,741,88.22330475,741,96.65318298,741,86.78511047,741,91.89134979,741,81.68651581,
740,30.17320061,740,127.5736694,740,91.11562347,740,90.9278717,740,91.26152039,740,91.03954315,740,91.51428986,740,91.18348694,740,91.85527802,740,91.35010529,740,92.13684082,740,91.50167084,740,92.58753967,740,91.68445587,740,92.90764618,740,91.88513184,740,93.41582489,740,92.06259155,740,93.83572388,740,92.24217224,740,94.25795746,740,92.42815399,740,94.57401276,740,92.5473175,740,95.0070343,740,92.66404724,740,95.28234863,740,92.628479,740,95.45380402,740,92.43276215,740,95.64578247,740,91.95800018,740,95.85510254,740,91.08864594,740,96.05354309,740,89.8506546,740,96.38691711,740,88.36073303,740,96.57930756,740,86.91730499,740,91.83957672,740,81.87380981,
739,30.04338837,739,127.7164612,739,91.07157135,739,90.86827087,739,91.30555725,739,90.98099518,739,91.55242157,739,91.1240921,739,91.8715744,739,91.29836273,739,92.21356964,739,91.45724487,739,92.62399292,739,91.64939117,739,92.95986938,739,91.8190918,739,93.51039886,739,92.01860046,739,93.86161804,739,92.21983337,739,94.27732086,739,92.40873718,739,94.62023163,739,92.54849243,739,95.02609253,739,92.63928223,739,95.38541412,739,92.6104126,739,95.53910828,739,92.42108154,739,95.76009369,739,91.98826599,739,95.97518158,739,91.15171814,739,96.14093018,739,89.96502686,739,96.51924133,739,88.50679779,739,96.69593811,739,87.10483551,739,91.89067841,739,82.04486847,
738,29.93972969,738,127.848175,738,90.98207092,738,90.82279968,738,91.19745636,738,90.94542694,738,91.50040436,738,91.09719086,738,91.8947525,738,91.26063538,738,92.130867,738,91.43609619,738,92.61784363,738,91.60378265,738,92.97436523,738,91.79450989,738,93.36430359,738,92.00279999,738,93.78093719,738,92.17808533,738,94.25641632,738,92.37969971,738,94.64897156,738,92.5144043,738,95.00978088,738,92.6230545,738,95.2914505,738,92.60549927,738,95.53850555,738,92.46406555,738,95.77438354,738,92.03257751,738,95.97207642,738,91.22182465,738,96.21928406,738,90.05545044,738,96.49668121,738,88.63597107,738,96.73511505,738,87.27301025,738,91.96211243,738,82.26553345,
737,29.82378578,737,127.9829865,737,90.98661804,737,90.77735901,737,91.19512177,737,90.90235901,737,91.48797607,737,91.02365875,737,91.82781219,737,91.22697449,737,92.12915039,737,91.3862381,737,92.59078217,737,91.59040833,737,92.94070435,737,91.7752533,737,93.35058594,737,91.9802475,737,93.81671906,737,92.16771698,737,94.24121857,737,92.36701965,737,94.73767853,737,92.48410797,737,94.96336365,737,92.59445953,737,95.2793808,737,92.61353302,737,95.57630157,737,92.48593903,737,95.75570679,737,92.07669067,737,95.94790649,737,91.28591156,737,96.24628448,737,90.14291382,737,96.51058197,737,88.76409912,737,96.74724579,737,87.43359375,737,91.96855164,737,82.40093231,
736,29.72842216,736,128.1355438,736,90.86910248,736,90.69767761,736,91.07291412,736,90.85341644,736,91.38431549,736,90.99663544,736,91.69875336,736,91.16126251,736,92.00992584,736,91.32106781,736,92.43733978,736,91.53833771,736,92.85918427,736,91.7358551,736,93.3024826,736,91.9366684,736,93.76040649,736,92.12796021,736,94.15270996,736,92.3215332,736,94.57096863,736,92.47909546,736,94.93645477,736,92.59944916,736,95.22410583,736,92.60469055,736,95.50990295,736,92.48116302,736,95.71165466,736,92.09867096,736,95.98915863,736,91.34573364,736,96.15820313,736,90.21681213,736,96.50286102,736,88.8650589,736,96.69963837,736,87.58110809,736,91.93729401,736,82.57640839,
735,29.59371758,735,128.2582245,735,90.8289566,735,90.6499939,735,91.03662109,735,90.80137634,735,91.36672211,735,90.96543884,735,91.69560242,735,91.14825439,735,92.06620026,735,91.30999756,735,92.51418304,735,91.5211792,735,92.90163422,735,91.72611237,735,93.25608826,735,91.92640686,735,93.79775238,735,92.09392548,735,94.23925781,735,92.31388855,735,94.55968475,735,92.46868134,735,95.04085541,735,92.59793854,735,95.3685379,735,92.61495209,735,95.59114075,735,92.49652863,735,95.80471802,735,92.13258362,735,95.9961319,735,91.41659546,735,96.25318909,735,90.3363266,735,96.56433868,735,89.02371216,735,96.76982117,735,87.72884369,735,92.01958466,735,82.73229218,
734,29.47267532,734,128.4241486,734,90.79895782,734,90.58553314,734,91.00345612,734,90.75230408,734,91.31406403,734,90.88549042,734,91.6680069,734,91.08585358,734,92.05310822,734,91.27105713,734,92.43740845,734,91.47028351,734,92.89280701,734,91.66872406,734,93.3225708,734,91.85169983,734,93.75966644,734,92.05864716,734,94.19592285,734,92.26805878,734,94.58811951,734,92.42041016,734,94.95423889,734,92.55858612,734,95.32141113,734,92.5956192,734,95.60986328,734,92.48377228,734,95.81460571,734,92.15296936,734,96.03572845,734,91.48639679,734,96.25319672,734,90.4128418,734,96.6007309,734,89.1113205,734,96.85024261,734,87.86383057,734,92.00102997,734,82.90278625,
733,29.3529892,733,128.5721588,733,90.70426941,733,90.51652527,733,90.96741486,733,90.66988373,733,91.28018951,733,90.83615875,733,91.63574219,733,91.01690674,733,92.00836182,733,91.20307922,733,92.47344208,733,91.42555237,733,92.85288239,733,91.62179565,733,93.33826447,733,91.84384155,733,93.740242,733,92.049263,733,94.14092255,733,92.25376892,733,94.57801056,733,92.40309143,733,94.95212555,733,92.51759338,733,95.29262543,733,92.58590698,733,95.54582214,733,92.48381042,733,95.86734009,733,92.17830658,733,96.06760406,733,91.5096817,733,96.30523682,733,90.48300934,733,96.60163879,733,89.234375,733,96.79917145,733,88.00199127,733,92.02266693,733,83.03736115,
732,29.24387741,732,128.7308044,732,90.64389801,732,90.43382263,732,90.84001923,732,90.62658691,732,91.14811707,732,90.79415131,732,91.56134033,732,90.96407318,732,91.93721008,732,91.15672302,732,92.35108948,732,91.38005066,732,92.72601318,732,91.58311462,732,93.22077942,732,91.79199982,732,93.66975403,732,92.00163269,732,94.10399628,732,92.20789337,732,94.50027466,732,92.3677597,732,95.01358032,732,92.49630737,732,95.27296448,732,92.56887054,732,95.60075378,732,92.4859314,732,95.81616211,732,92.1857605,732,96.01714325,732,91.55387878,732,96.29889679,732,90.57314301,732,96.60296631,732,89.33322144,732,96.83283997,732,88.14430237,732,92.0211792,732,83.19504547,
731,29.11275673,731,128.8693237,731,90.61952209,731,90.38977814,731,90.81790161,731,90.54010773,731,91.11076355,731,90.73951721,731,91.51441193,731,90.92236328,731,91.91207123,731,91.13034821,731,92.32258606,731,91.35371399,731,92.78701782,731,91.56735229,731,93.1611557,731,91.79119873,731,93.61078644,731,91.98514557,731,94.11288452,731,92.20812988,731,94.50088501,731,92.34484863,731,94.94184113,731,92.49780273,731,95.32705688,731,92.55158997,731,95.57826233,731,92.49860382,731,95.90355682,731,92.22468567,731,96.07406616,731,91.60396576,731,96.373909,731,90.65594482,731,96.62102509,731,89.45196533,731,96.83808136,731,88.28154755,731,91.99958801,731,83.33719635,
730,28.97016335,730,129.016861,730,90.60697937,730,90.33095551,730,90.77403259,730,90.50270081,730,91.15276337,730,90.66183472,730,91.53543854,730,90.89134216,730,91.8711319,730,91.08573151,730,92.37857819,730,91.31397247,730,92.74980164,730,91.5327301,730,93.19203186,730,91.74798584,730,93.68170166,730,91.95446777,730,94.13789368,730,92.17154694,730,94.60900879,730,92.32857513,730,95.02065277,730,92.47119141,730,95.3474884,730,92.54751587,730,95.65221405,730,92.50702667,730,95.92375183,730,92.22386169,730,96.13326263,730,91.66542053,730,96.4256897,730,90.74406433,730,96.71073914,730,89.56334686,730,96.92084503,730,88.41403198,730,92.07037354,730,83.4707489,
729,28.85499954,729,129.1504669,729,90.37984467,729,90.2790451,729,90.69636536,729,90.44100952,729,91.01675415,729,90.63316345,729,91.44534302,729,90.83877563,729,91.83572388,729,91.07237244,729,92.29455566,729,91.29057312,729,92.75658417,729,91.50650024,729,93.18318176,729,91.72125244,729,93.66348267,729,91.94228363,729,94.07344818,729,92.14902496,729,94.54110718,729,92.32682037,729,94.95212555,729,92.45498657,729,95.32730865,729,92.55101013,729,95.66142273,729,92.52984619,729,95.89430237,729,92.27494812,729,96.13718414,729,91.71318054,729,96.38169098,729,90.83065033,729,96.74823761,729,89.6674118,729,96.94523621,729,88.57094574,729,92.12739563,729,83.63680267,
728,28.73371315,728,129.3250122,728,90.2855072,728,90.18112183,728,90.61378479,728,90.35829163,728,90.93185425,728,90.56022644,728,91.31551361,728,90.77127838,728,91.77322388,728,90.99904633,728,92.20439911,728,91.24562836,728,92.66274261,728,91.45809174,728,93.12114716,728,91.68820953,728,93.63470459,728,91.90838623,728,94.03946686,728,92.12496948,728,94.46747589,728,92.29058838,728,94.88235474,728,92.4411087,728,95.33294678,728,92.52025604,728,95.64560699,728,92.4892807,728,95.87245178,728,92.26643372,728,96.1256485,728,91.74783325,728,96.38244629,728,90.87049866,728,96.69058228,728,89.74982452,728,96.89683533,728,88.67139435,728,92.08839417,728,83.74783325,
727,28.5870018,727,129.4917908,727,90.29228973,727,90.10211945,727,90.56460571,727,90.27831268,727,90.89685822,727,90.47353363,727,91.32756805,727,90.70453644,727,91.74062347,727,90.94613647,727,92.20897675,727,91.16249847,727,92.66189575,727,91.42906952,727,93.10393524,727,91.65081024,727,93.61116028,727,91.85806274,727,94.06459045,727,92.07032013,727,94.5730896,727,92.26344299,727,94.95726013,727,92.4037323,727,95.34414673,727,92.50244141,727,95.68619537,727,92.47233582,727,95.99040222,727,92.2681427,727,96.19940186,727,91.76319122,727,96.44645691,727,90.92321014,727,96.80292511,727,89.83422852,727,96.95342255,727,88.78266144,727,92.09001923,727,83.8755188,
726,28.452528,726,129.6373291,726,90.16421509,726,90.03961945,726,90.48251343,726,90.19918823,726,90.88783264,726,90.42294312,726,91.27222443,726,90.64471436,726,91.69828033,726,90.89929962,726,92.19333649,726,91.15296173,726,92.65280151,726,91.38127899,726,93.13077545,726,91.61160278,726,93.60475159,726,91.83612823,726,94.043396,726,92.06761932,726,94.55456543,726,92.23492432,726,94.94551086,726,92.40370178,726,95.34385681,726,92.48042297,726,95.65182495,726,92.48164368,726,95.9519577,726,92.29060364,726,96.18986511,726,91.81401062,726,96.51125336,726,91.00466156,726,96.7903595,726,89.93998718,726,96.99826813,726,88.89373779,726,92.12519836,726,84.02027893,
