Baseline 100%T_S,,Baseline 100%T_P,,334_R6G-PdTPP_simple S 6.00 12.00,,334_R6G-PdTPP_simple P 6.00 12.00,,334_R6G-PdTPP_simple S 10.00 20.00,,334_R6G-PdTPP_simple P 10.00 20.00,,334_R6G-PdTPP_simple S 14.00 28.00,,334_R6G-PdTPP_simple P 14.00 28.00,,334_R6G-PdTPP_simple S 18.00 36.00,,334_R6G-PdTPP_simple P 18.00 36.00,,334_R6G-PdTPP_simple S 22.00 44.00,,334_R6G-PdTPP_simple P 22.00 44.00,,334_R6G-PdTPP_simple S 26.00 52.00,,334_R6G-PdTPP_simple P 26.00 52.00,,334_R6G-PdTPP_simple S 30.00 60.00,,334_R6G-PdTPP_simple P 30.00 60.00,,334_R6G-PdTPP_simple S 34.00 68.00,,334_R6G-PdTPP_simple P 34.00 68.00,,334_R6G-PdTPP_simple S 38.00 76.00,,334_R6G-PdTPP_simple P 38.00 76.00,,334_R6G-PdTPP_simple S 42.00 84.00,,334_R6G-PdTPP_simple P 42.00 84.00,,334_R6G-PdTPP_simple S 46.00 92.00,,334_R6G-PdTPP_simple P 46.00 92.00,,334_R6G-PdTPP_simple S 50.00 100.00,,334_R6G-PdTPP_simple P 50.00 100.00,,334_R6G-PdTPP_simple S 54.00 108.00,,334_R6G-PdTPP_simple P 54.00 108.00,,334_R6G-PdTPP_simple S 58.00 116.00,,334_R6G-PdTPP_simple P 58.00 116.00,,334_R6G-PdTPP_simple S 62.00 124.00,,334_R6G-PdTPP_simple P 62.00 124.00,,334_R6G-PdTPP_simple S 66.00 132.00,,334_R6G-PdTPP_simple P 66.00 132.00,,334_R6G-PdTPP_simple S 70.00 140.00,,334_R6G-PdTPP_simple P 70.00 140.00,,334_R6G-PdTPP_simple S 74.00 148.00,,334_R6G-PdTPP_simple P 74.00 148.00,,334_R6G-PdTPP_simple S 78.00 156.00,,334_R6G-PdTPP_simple P 78.00 156.00,,334_R6G-PdTPP_simple S 82.00 164.00,,334_R6G-PdTPP_simple P 82.00 164.00,,
740,30.17320061,740,127.5736694,740,73.18550873,740,73.05509186,740,73.086586,740,72.67572021,740,73.53268433,740,72.53215027,740,75.33023834,740,73.18123627,740,78.88776398,740,75.04573822,740,83.90116119,740,78.29508972,740,88.53791046,740,82.3814621,740,91.46572113,740,85.86035156,740,93.18260956,740,88.22162628,740,94.3236084,740,89.64981079,740,95.01984406,740,90.47442627,740,95.65096283,740,90.938797,740,96.19174194,740,91.22059631,740,96.58095551,740,91.32563019,740,97.03166962,740,91.34519958,740,97.38008118,740,91.30275726,740,97.7464447,740,91.22907257,740,98.05556488,740,91.2003479,740,98.19902039,740,91.39080048,740,96.1002121,740,90.02346802,
739,30.04338837,739,127.7164612,739,73.28307343,739,73.12574768,739,73.0409317,739,72.67926025,739,73.31609344,739,72.37792969,739,74.93823242,739,72.81195831,739,78.2935257,739,74.48348999,739,83.29774475,739,77.58532715,739,88.0974884,739,81.70250702,739,91.2753067,739,85.38980103,739,93.1958847,739,87.93678284,739,94.29949951,739,89.46190643,739,95.04782104,739,90.33563232,739,95.70153046,739,90.85057831,739,96.19480133,739,91.13444519,739,96.64310455,739,91.27024078,739,97.04143524,739,91.2951355,739,97.45638275,739,91.25862122,739,97.80996704,739,91.17372131,739,97.99963379,739,91.15856171,739,98.29733276,739,91.3894577,739,96.18400574,739,90.00653839,
738,29.93972969,738,127.848175,738,73.41242218,738,73.27226257,738,73.02308655,738,72.74921417,738,73.13829803,738,72.29431915,738,74.47970581,738,72.51941681,738,77.64422607,738,73.95767212,738,82.60337067,738,76.88048553,738,87.63507843,738,80.99717712,738,90.96839142,738,84.85968018,738,93.00905609,738,87.61979675,738,94.1732254,738,89.26059723,738,94.98137665,738,90.21243286,738,95.62927246,738,90.7532959,738,96.21396637,738,91.05853271,738,96.59131622,738,91.19242096,738,96.97322083,738,91.24594116,738,97.41195679,738,91.2068634,738,97.80149841,738,91.14367676,738,98.05647278,738,91.14111328,738,98.27649689,738,91.33358002,738,96.18080902,738,89.97120667,
737,29.82378578,737,127.9829865,737,73.60899353,737,73.46871948,737,73.19112396,737,72.8425293,737,73.06074524,737,72.26521301,737,74.11467743,737,72.25336456,737,77.09399414,737,73.45870972,737,81.90425873,737,76.18073273,737,87.12488556,737,80.29724121,737,90.76123047,737,84.34199524,737,92.86738586,737,87.25177765,737,94.11851501,737,89.06291962,737,94.92751312,737,90.05528259,737,95.60734558,737,90.64587402,737,96.1155777,737,90.98097992,737,96.60212708,737,91.1459198,737,97.03793335,737,91.17237091,737,97.40078735,737,91.15553284,737,97.72318268,737,91.11160278,737,98.01870728,737,91.1139679,737,98.28489685,737,91.32978821,737,96.13677216,737,89.96389771,
736,29.72842216,736,128.1355438,736,73.72927856,736,73.6648407,736,73.29512787,736,72.98021698,736,72.95141602,736,72.27183533,736,73.73841095,736,72.07193756,736,76.43060303,736,73.02789307,736,81.10292816,736,75.51393127,736,86.53367615,736,79.56105042,736,90.42815399,736,83.76064301,736,92.66752625,736,86.89849091,736,93.95277405,736,88.8008728,736,94.86480713,736,89.9036026,736,95.49980164,736,90.53160858,736,96.07315063,736,90.90805817,736,96.53501129,736,91.07798767,736,96.96188354,736,91.11788177,736,97.34050751,736,91.10566711,736,97.64793396,736,91.0475769,736,97.88591766,736,91.04808807,736,98.18237305,736,91.29446411,736,96.10324097,736,89.94890594,
735,29.59371758,735,128.2582245,735,74.06352234,735,73.90969086,735,73.46517181,735,73.17099762,735,73.05852509,735,72.35247803,735,73.54563141,735,71.91835022,735,75.97450256,735,72.60807037,735,80.45728302,735,74.91260529,735,86.03394318,735,78.83191681,735,90.21768188,735,83.16892242,735,92.55223846,735,86.51355743,735,93.93864441,735,88.5871582,735,94.89266968,735,89.75398254,735,95.52322388,735,90.44725037,735,96.07175446,735,90.82852173,735,96.56923676,735,91.03154755,735,96.99601746,735,91.06811523,735,97.36558533,735,91.06991577,735,97.67280579,735,91.02443695,735,98.00260162,735,91.03733063,735,98.26301575,735,91.2767334,735,96.13382721,735,89.92528534,
734,29.47267532,734,128.4241486,734,74.31941986,734,74.15849304,734,73.68744659,734,73.35207367,734,73.14105988,734,72.45043945,734,73.37680817,734,71.83368683,734,75.42966461,734,72.2588501,734,79.76138306,734,74.31195831,734,85.46560669,734,78.07373047,734,89.88768768,734,82.51807404,734,92.45737457,734,86.06974792,734,93.88339996,734,88.31544495,734,94.86158752,734,89.58413696,734,95.45601654,734,90.30027008,734,96.08643341,734,90.717659,734,96.57303619,734,90.93269348,734,96.97277832,734,91.00482178,734,97.41187286,734,91.00456238,734,97.72615814,734,90.97466278,734,98.01512146,734,90.97342682,734,98.2113266,734,91.22931671,734,96.13895416,734,89.91052246,
733,29.3529892,733,128.5721588,733,74.61742401,733,74.42819214,733,73.89267731,733,73.61753845,733,73.18756866,733,72.60697174,733,73.16296387,733,71.80731964,733,75.00172424,733,71.93688965,733,79.11138916,733,73.72811127,733,84.84552765,733,77.34944916,733,89.47570038,733,81.85157013,733,92.23806,733,85.62371063,733,93.76951599,733,88.03875732,733,94.73948669,733,89.39984131,733,95.44017792,733,90.19325256,733,96.00946045,733,90.62566376,733,96.56710052,733,90.8403244,733,96.97840118,733,90.93708038,733,97.39798737,733,90.94857025,733,97.75092316,733,90.91777039,733,97.9619751,733,90.9356308,733,98.22098541,733,91.20370483,733,96.16065979,733,89.88539886,
732,29.24387741,732,128.7308044,732,74.87918091,732,74.69914246,732,74.0991745,732,73.84443665,732,73.29879761,732,72.76674652,732,73.02396393,732,71.8129425,732,74.56173706,732,71.70279694,732,78.40844727,732,73.20947266,732,84.14698792,732,76.60553741,732,89.09696198,732,81.15533447,732,91.98091888,732,85.1364212,732,93.62301636,732,87.7585907,732,94.70207977,732,89.21447754,732,95.34527588,732,90.0535965,732,95.93696594,732,90.52352905,732,96.46692657,732,90.76180267,732,96.94021606,732,90.86411285,732,97.33792114,732,90.87722778,732,97.69569397,732,90.87302399,732,97.99006653,732,90.88555145,732,98.12151337,732,91.17869568,732,96.07841492,732,89.8686676,
731,29.11275673,731,128.8693237,731,75.18721008,731,74.98281097,731,74.40379333,731,74.13034058,731,73.46712494,731,72.99019623,731,73.01368713,731,71.88427734,731,74.13752747,731,71.5050354,731,77.78341675,731,72.73178864,731,83.5146637,731,75.92211914,731,88.68385315,731,80.46279907,731,91.87064362,731,84.64167786,731,93.59448242,731,87.4294281,731,94.60610962,731,89.02963257,731,95.42703247,731,89.9370575,731,95.92682648,731,90.43535614,731,96.48955536,731,90.71019745,731,96.93149567,731,90.80687714,731,97.38035583,731,90.84442139,731,97.7253952,731,90.83683014,731,97.99304199,731,90.86964417,731,98.21977234,731,91.15332031,731,96.14938354,731,89.83997345,
730,28.97016335,730,129.016861,730,75.51103973,730,75.2427063,730,74.76836395,730,74.40827942,730,73.72694397,730,73.22724152,730,73.05963898,730,71.99034119,730,73.90492249,730,71.38678741,730,77.21382904,730,72.29135895,730,82.8585434,730,75.22835541,730,88.2789917,730,79.71998596,730,91.67751312,730,84.10046387,730,93.57619476,730,87.0999527,730,94.64854431,730,88.80736542,730,95.4394989,730,89.78897858,730,96.02864075,730,90.31594086,730,96.53858185,730,90.61235809,730,96.96717834,730,90.75710297,730,97.38637543,730,90.78800201,730,97.71588135,730,90.77871704,730,98.03141785,730,90.82450104,730,98.19830322,730,91.12658691,730,96.24489594,730,89.82959747,
729,28.85499954,729,129.1504669,729,75.79109955,729,75.53366852,729,74.9633255,729,74.70436859,729,73.92867279,729,73.4990387,729,73.16439056,729,72.147789,729,73.60996246,729,71.29958344,729,76.64744568,729,71.9068222,729,82.03934479,729,74.59376526,729,87.68351746,729,78.98245239,729,91.38227844,729,83.55281067,729,93.38367462,729,86.73503876,729,94.53967285,729,88.61669159,729,95.27433777,729,89.66733551,729,95.90092468,729,90.23351288,729,96.49133301,729,90.55252075,729,96.87857056,729,90.68624878,729,97.27842712,729,90.74537659,729,97.69142914,729,90.75231934,729,98.01124573,729,90.80389404,729,98.19903564,729,91.1266098,729,96.10475159,729,89.83877563,
728,28.73371315,728,129.3250122,728,76.01292419,728,75.78356171,728,75.275383,728,74.97426605,728,74.17007446,728,73.75064087,728,73.21624756,728,72.31318665,728,73.38928223,728,71.27101898,728,76.07282257,728,71.55673218,728,81.29853821,728,73.93370056,728,87.13761902,728,78.23307037,728,91.09576416,728,82.93651581,728,93.26358795,728,86.36060333,728,94.45349121,728,88.36787415,728,95.23839569,728,89.4949646,728,95.89543152,728,90.11653137,728,96.40184021,728,90.45548248,728,96.89839172,728,90.59561157,728,97.31603241,728,90.686203,728,97.64681244,728,90.68019867,728,97.93868256,728,90.76069641,728,98.16029358,728,91.05937958,728,96.04767609,728,89.78567505,
727,28.5870018,727,129.4917908,727,76.27915955,727,76.03819275,727,75.57077026,727,75.23406219,727,74.55140686,727,74.00917053,727,73.35072327,727,72.5346756,727,73.28215027,727,71.29634857,727,75.65684509,727,71.26213074,727,80.64516449,727,73.34503174,727,86.69125366,727,77.47193909,727,90.84152222,727,82.30265045,727,93.12671661,727,85.95030975,727,94.37772369,727,88.10279083,727,95.23389435,727,89.31916046,727,95.87811279,727,89.99099731,727,96.44430542,727,90.35424805,727,96.92166138,727,90.54276276,727,97.3766098,727,90.60216522,727,97.67250061,727,90.63017273,727,97.97753906,727,90.70453644,727,98.28594971,727,91.02624512,727,96.17840576,727,89.76853943,
726,28.452528,726,129.6373291,726,76.5341568,726,76.30251312,726,75.84841156,726,75.50617981,726,74.72627258,726,74.30677795,726,73.57745361,726,72.77661133,726,73.18798065,726,71.383255,726,75.15371704,726,71.05168152,726,80.00505829,726,72.80625153,726,86.10979462,726,76.73979187,726,90.58331299,726,81.64665985,726,93.01638031,726,85.52631378,726,94.34605408,726,87.85679626,726,95.18611908,726,89.15880585,726,95.92024231,726,89.87111664,726,96.44554138,726,90.26561737,726,96.904953,726,90.45674133,726,97.34357452,726,90.55130005,726,97.71627808,726,90.56298065,726,97.97978973,726,90.66526794,726,98.21259308,726,91.00463104,726,96.18479919,726,89.75850677,
725,28.30860519,725,129.8287201,725,76.84172821,725,76.5194397,725,76.1568222,725,75.76280212,725,75.07805634,725,74.57791901,725,73.81721497,725,73.02059937,725,73.20445251,725,71.49247742,725,74.79689026,725,70.86081696,725,79.36991882,725,72.28057098,725,85.53903961,725,75.98251343,725,90.29973602,725,80.95639038,725,92.92324829,725,85.03211212,725,94.29363251,725,87.53590393,725,95.22908783,725,88.96031952,725,95.82956696,725,89.73419189,725,96.46522522,725,90.16557312,725,96.88678741,725,90.36463928,725,97.31363678,725,90.46983337,725,97.69011688,725,90.50915527,725,98.05072784,725,90.62323761,725,98.22891998,725,90.96259308,725,96.19504547,725,89.7302475,
724,28.18104935,724,129.9886322,724,77.04898071,724,76.75988007,724,76.39845276,724,76.03469086,724,75.38053131,724,74.86639404,724,74.06777954,724,73.30108643,724,73.16982269,724,71.62466431,724,74.37979126,724,70.74626923,724,78.61437988,724,71.8105545,724,84.87656403,724,75.27230072,724,89.94081879,724,80.23895264,724,92.71459198,724,84.54431915,724,94.25121307,724,87.2492218,724,95.10215759,724,88.77409363,724,95.8155365,724,89.60167694,724,96.33240509,724,90.04653168,724,96.83092499,724,90.28134918,724,97.27413177,724,90.40306854,724,97.65732574,724,90.47360992,724,97.97397614,724,90.58200073,724,98.21108246,724,90.92951202,724,96.12643433,724,89.69646454,
723,28.03531265,723,130.142395,723,77.28403473,723,76.99905396,723,76.69867706,723,76.2875824,723,75.64376831,723,75.14659882,723,74.32357025,723,73.58288574,723,73.23958588,723,71.83329773,723,74.0531311,723,70.69805908,723,77.9825592,723,71.39860535,723,84.28760529,723,74.57109833,723,89.54123688,723,79.51181793,723,92.57087708,723,84.03313446,723,94.12942505,723,86.92892456,723,95.048172,723,88.57398987,723,95.79682922,723,89.47689056,723,96.33370972,723,89.9697113,723,96.90591431,723,90.22117615,723,97.30078125,723,90.34456635,723,97.71020508,723,90.41196442,723,97.91239166,723,90.53811646,723,98.21564484,723,90.88970184,723,96.13555908,723,89.69225311,
722,27.90773201,722,130.3130951,722,77.50899506,722,77.21024323,722,76.86235046,722,76.54109955,722,75.93828583,722,75.44064331,722,74.52919006,722,73.86573029,722,73.34274292,722,72.04889679,722,73.77890778,722,70.67178345,722,77.35131073,722,71.01648712,722,83.48989868,722,73.90075684,722,89.13555908,722,78.768013,722,92.31931305,722,83.4777832,722,93.95542908,722,86.5951767,722,95.03501892,722,88.35255432,722,95.6844101,722,89.3253479,722,96.26308441,722,89.85607147,722,96.77658081,722,90.15072632,722,97.23220825,722,90.2713623,722,97.60585022,722,90.35680389,722,97.94900513,722,90.49346161,722,98.18413544,722,90.85127258,722,96.04953766,722,89.66094971,
721,27.74196053,721,130.4836273,721,77.76139832,721,77.42442322,721,77.22711182,721,76.78373718,721,76.24150848,721,75.69904327,721,74.89202881,721,74.15744019,721,73.54328918,721,72.29673004,721,73.64097595,721,70.7226944,721,76.83638763,721,70.72640991,721,82.8663559,721,73.24963379,721,88.76872253,721,77.99448395,721,92.19166565,721,82.89569855,721,93.99849701,721,86.21601105,721,94.9852066,721,88.13074493,721,95.73423767,721,89.1677475,721,96.3677063,721,89.74916077,721,96.8555069,721,90.05454254,721,97.27779388,721,90.21489716,721,97.66130066,721,90.30049133,721,98.02832031,721,90.43435669,721,98.26262665,721,90.8278656,721,96.16246033,721,89.63705444,
720,27.60063171,720,130.6549835,720,77.89458466,720,77.61534119,720,77.44572449,720,77.02454376,720,76.47231293,720,75.95371246,720,75.13846588,720,74.46590424,720,73.70461273,720,72.5581665,720,73.49928284,720,70.81136322,720,76.28256989,720,70.45813751,720,82.17362976,720,72.64528656,720,88.26099396,720,77.23258209,720,91.96298981,720,82.29801941,720,93.87272644,720,85.83803558,720,94.97821808,720,87.88774872,720,95.74767303,720,89.01790619,720,96.31071472,720,89.63082886,720,96.85684204,720,89.95578766,720,97.23918915,720,90.13391876,720,97.66661835,720,90.24011993,720,97.95211029,720,90.3889389,720,98.21563721,720,90.79400635,720,96.14646149,720,89.61139679,
719,27.45611,719,130.8380432,719,78.1115799,719,77.78507233,719,77.63873291,719,77.24610901,719,76.72584534,719,76.22964478,719,75.43933105,719,74.74807739,719,73.94391632,719,72.81939697,719,73.38009644,719,70.92689514,719,75.7615509,719,70.25942993,719,81.42214966,719,72.08122253,719,87.72315979,719,76.46875,719,91.69743347,719,81.62063599,719,93.74568176,719,85.4176178,719,94.87402344,719,87.63729858,719,95.63402557,719,88.83745575,719,96.25986481,719,89.49908447,719,96.8093338,719,89.86475372,719,97.25717926,719,90.05506897,719,97.65592194,719,90.16282654,719,97.97420502,719,90.34793854,719,98.19769287,719,90.7383728,719,96.16241455,719,89.58200836,
718,27.3044014,718,131.0238953,718,78.29717255,718,77.95513153,718,77.85620117,718,77.44228363,718,76.99137115,718,76.4752655,718,75.68222046,718,75.02407074,718,74.15279388,718,73.11183929,718,73.32739258,718,71.10723877,718,75.29702759,718,70.11639404,718,80.68808746,718,71.53820801,718,87.19900513,718,75.69539642,718,91.41373444,718,80.93850708,718,93.62215424,718,84.96369171,718,94.83200073,718,87.35533905,718,95.6541748,718,88.65055847,718,96.31422424,718,89.36165619,718,96.77284241,718,89.7502594,718,97.24217224,718,89.97615814,718,97.6510849,718,90.09238434,718,97.94602203,718,90.28244019,718,98.18295288,718,90.69549561,718,96.13720703,718,89.54959106,
717,27.16254807,717,131.1886902,717,78.40841675,717,78.15479279,717,78.02849579,717,77.64950562,717,77.28881073,717,76.72605896,717,76.0012207,717,75.32260895,717,74.43779755,717,73.42836761,717,73.32951355,717,71.31248474,717,74.81668854,717,70.03147125,717,80.02433014,717,71.08229065,717,86.61092377,717,74.94794464,717,91.13337708,717,80.2572403,717,93.44328308,717,84.50501251,717,94.71796417,717,87.06147003,717,95.57071686,717,88.47758484,717,96.15792847,717,89.24742126,717,96.72537231,717,89.66695404,717,97.17453003,717,89.9154129,717,97.55382538,717,90.03941345,717,97.87069702,717,90.25551605,717,98.12301636,717,90.67858124,717,96.09564209,717,89.52549744,
716,26.99492264,716,131.3686981,716,78.61219788,716,78.30953217,716,78.30269623,716,77.84354401,716,77.50024414,716,76.96997833,716,76.33719635,716,75.60218048,716,74.71012115,716,73.72672272,716,73.44368744,716,71.54594421,716,74.51898193,716,70.00297546,716,79.27762604,716,70.65164185,716,86.06811523,716,74.22427368,716,90.87482452,716,79.51554871,716,93.34565735,716,83.98767853,716,94.71347046,716,86.76084137,716,95.57209778,716,88.28450775,716,96.21907806,716,89.10413361,716,96.78662109,716,89.57507324,716,97.19541931,716,89.82255554,716,97.6375885,716,89.98749542,716,97.91274261,716,90.18465424,716,98.1650238,716,90.64552307,716,96.1308136,716,89.5109787,
715,26.83559608,715,131.5756836,715,78.77385712,715,78.4705658,715,78.44226837,715,78.01970673,715,77.78887939,715,77.18775177,715,76.60350037,715,75.87220764,715,75.00263214,715,74.00102234,715,73.53579712,715,71.78881073,715,74.21235657,715,70.01531219,715,78.64266968,715,70.27933502,715,85.42879486,715,73.49742126,715,90.56317139,715,78.76031494,715,93.2382431,715,83.44416809,715,94.6326828,715,86.41884613,715,95.50879669,715,88.05715942,715,96.20932007,715,88.94766235,715,96.71325684,715,89.44376373,715,97.19226074,715,89.71687317,715,97.6505661,715,89.89585114,715,98.01052094,715,90.11994934,715,98.22162628,715,90.58744049,715,96.15039063,715,89.47927094,
714,26.67481995,714,131.7629395,714,78.93114471,714,78.65118408,714,78.62993622,714,78.21496582,714,78.01381683,714,77.4104538,714,76.86138916,714,76.13391876,714,75.29830933,714,74.31765747,714,73.70044708,714,72.05405426,714,73.96269226,714,70.08473206,714,77.98135376,714,69.95044708,714,84.74334717,714,72.81629944,714,90.21076965,714,77.97677612,714,93.11585236,714,82.88880157,714,94.57946014,714,86.05500793,714,95.48474121,714,87.83068085,714,96.12867737,714,88.7930603,714,96.72180176,714,89.31977081,714,97.20118713,714,89.63630676,714,97.54999542,714,89.82015228,714,97.94322968,714,90.07122803,714,98.18419647,714,90.53702545,714,96.11361694,714,89.43673706,
713,26.51086807,713,131.9269104,713,79.21818542,713,78.84207153,713,78.82159424,713,78.41139984,713,78.23196411,713,77.6457901,713,77.16309357,713,76.42337036,713,75.62104797,713,74.62693024,713,73.85486603,713,72.35838318,713,73.81061554,713,70.2121048,713,77.38903809,713,69.69165039,713,84.09702301,713,72.17785645,713,89.84112549,713,77.19321442,713,92.91407776,713,82.29573059,713,94.48840332,713,85.68961334,713,95.4720459,713,87.60282898,713,96.13871002,713,88.64875793,713,96.70037842,713,89.22337341,713,97.16770935,713,89.55570984,713,97.60501099,713,89.77111816,713,97.92552185,713,90.02132416,713,98.18631744,713,90.50857544,713,96.15913391,713,89.42028809,
712,26.33221436,712,132.1460419,712,79.36195374,712,79.02026367,712,79.04528809,712,78.59447479,712,78.47360992,712,77.83245087,712,77.45840454,712,76.66253662,712,75.93779755,712,74.90317535,712,74.14170837,712,72.63471985,712,73.69340515,712,70.35690308,712,76.84136963,712,69.49385834,712,83.43334961,712,71.57006073,712,89.46349335,712,76.40859222,712,92.75990295,712,81.65777588,712,94.45218658,712,85.28466797,712,95.43534851,712,87.34843445,712,96.2277832,712,88.47792816,712,96.72727966,712,89.10042572,712,97.26680756,712,89.45392609,712,97.64682007,712,89.67488098,712,97.98942566,712,89.94776917,712,98.20902252,712,90.44706726,712,96.18140411,712,89.36528778,
711,26.16809654,711,132.3370972,711,79.54741669,711,79.18898773,711,79.25293732,711,78.77387238,711,78.68187714,711,78.03061676,711,77.71757507,711,76.91001892,711,76.17855835,711,75.21325684,711,74.33872223,711,72.95196533,711,73.53974915,711,70.55567169,711,76.2914505,711,69.33231354,711,82.69326782,711,71.00643158,711,89.0163269,711,75.60674286,711,92.56056976,711,80.98270416,711,94.34437561,711,84.85670471,711,95.4128952,711,87.06735229,711,96.13651276,711,88.2989502,711,96.75964355,711,88.9695282,711,97.22459412,711,89.35382843,711,97.6101532,711,89.59362793,711,97.94864655,711,89.87983704,711,98.26622772,711,90.4006424,711,96.12755585,711,89.34909058,
710,26.00668335,710,132.5252991,710,79.66876984,710,79.40116882,710,79.44239044,710,78.99189758,710,78.82258606,710,78.24918365,710,77.98959351,710,77.14528656,710,76.46491241,710,75.4992981,710,74.60334015,710,73.26750946,710,73.54247284,710,70.77471924,710,75.78163147,710,69.26519012,710,81.92058563,710,70.49330902,710,88.50510406,710,74.83220673,710,92.29699707,710,80.29012299,710,94.24030304,710,84.41034698,710,95.31990051,710,86.8118515,710,96.03940582,710,88.12377167,710,96.64570618,710,88.84545898,710,97.14331055,710,89.25431061,710,97.58959961,710,89.5267334,710,97.9099884,710,89.8298645,710,98.21176147,710,90.36283112,710,96.09120178,710,89.31491089,
709,25.84544945,709,132.7354889,709,79.84368134,709,79.56742859,709,79.5959549,709,79.17385101,709,79.04154968,709,78.44120026,709,78.14806366,709,77.37257385,709,76.74776459,709,75.77983856,709,74.85475159,709,73.57881165,709,73.54548645,709,71.02523041,709,75.28131866,709,69.2283783,709,81.13500214,709,70.02703857,709,87.95472717,709,74.06185913,709,92.0476532,709,79.579422,709,94.07462311,709,83.9311142,709,95.26339722,709,86.490448,709,96.01300049,709,87.91544342,709,96.62319183,709,88.68344116,709,97.10041046,709,89.13671112,709,97.53942871,709,89.43939972,709,97.86145782,709,89.76062012,709,98.09727478,709,90.28694916,709,96.1164093,709,89.26183319,
708,25.6608429,708,132.9233398,708,80.04202271,708,79.7519455,708,79.76961517,708,79.3787384,708,79.2681427,708,78.66228485,708,78.42436218,708,77.60619354,708,77.11989594,708,76.07155609,708,75.20932007,708,73.90864563,708,73.6733017,708,71.31286621,708,74.93505096,708,69.25468445,708,80.46498871,708,69.61281586,708,87.46542358,708,73.32312775,708,91.86368561,708,78.82446289,708,94.03862762,708,83.42555237,708,95.22289276,708,86.19081116,708,96.01392365,708,87.72801208,708,96.6097641,708,88.55539703,708,97.12574768,708,89.0390625,708,97.5892334,708,89.37465668,708,97.93809509,708,89.69428253,708,98.15419006,708,90.26126099,708,96.13486481,708,89.24752808,
707,25.4916153,707,133.1289825,707,80.18805695,707,79.93804932,707,79.95204163,707,79.56322479,707,79.43582153,707,78.87369537,707,78.60107422,707,77.81970978,707,77.33046722,707,76.32646179,707,75.40792084,707,74.21334839,707,73.74563599,707,71.59972382,707,74.56083679,707,69.33738708,707,79.7691803,707,69.26525116,707,86.81748199,707,72.59147644,707,91.51834869,707,78.04903412,707,93.89356995,707,82.87947845,707,95.09260559,707,85.85071564,707,95.93180847,707,87.50193024,707,96.58630371,707,88.4079361,707,97.11795044,707,88.92765045,707,97.5712738,707,89.27070618,707,97.89425659,707,89.63915253,707,98.18121338,707,90.21129608,707,96.10853577,707,89.19916534,
706,25.31495476,706,133.3549805,706,80.4291153,706,80.09576416,706,80.13663483,706,79.75593567,706,79.61293793,706,79.07604218,706,78.82411957,706,78.02452087,706,77.61975861,706,76.57782745,706,75.80918884,706,74.51524353,706,73.91435242,706,71.89247894,706,74.26928711,706,69.44785309,706,79.0268631,706,68.95800781,706,86.2098999,706,71.88816071,706,91.25218201,706,77.26889038,706,93.74677277,706,82.2758255,706,95.05889893,706,85.45916748,706,95.86755371,706,87.2586441,706,96.55653381,706,88.21161652,706,97.06201172,706,88.7946167,706,97.50392151,706,89.16121674,706,97.86293793,706,89.54970551,706,98.18357849,706,90.12998962,706,96.10482788,706,89.14597321,
705,25.13432503,705,133.5355377,705,80.55244446,705,80.29188538,705,80.33612823,705,79.95558167,705,79.81183624,705,79.28925323,705,79.05738068,705,78.26667786,705,77.92329407,705,76.84327698,705,76.10359192,705,74.83625793,705,74.09986877,705,72.22560883,705,74.08731842,705,69.62715912,705,78.37487793,705,68.76129913,705,85.56394958,705,71.25128174,705,90.94512939,705,76.48543549,705,93.62316895,705,81.69704437,705,95.00146484,705,85.10553741,705,95.89545441,705,87.01950073,705,96.534729,705,88.07852173,705,97.09932709,705,88.69514465,705,97.53511047,705,89.09008789,705,97.84037781,705,89.48500061,705,98.16268158,705,90.10092926,705,96.06311035,705,89.12841034,
704,24.945467,704,133.7282257,704,80.74609375,704,80.48568726,704,80.53012085,704,80.13796997,704,80.08699799,704,79.50215912,704,79.268013,704,78.49575806,704,78.17623901,704,77.09677124,704,76.42795563,704,75.14355469,704,74.39774323,704,72.54164886,704,73.8892746,704,69.83114624,704,77.7233429,704,68.57897949,704,84.90420532,704,70.64363861,704,90.61972809,704,75.6989212,704,93.50088501,704,81.06572723,704,94.95572662,704,84.70831299,704,95.89646912,704,86.78356171,704,96.53708649,704,87.90758514,704,97.08711243,704,88.57394409,704,97.54241943,704,89.00862122,704,97.91384888,704,89.43891907,704,98.17856598,704,90.04164124,704,96.10987854,704,89.08981323,
703,24.76769447,703,133.9608612,703,80.93267822,703,80.65618134,703,80.74611664,703,80.30996704,703,80.17473602,703,79.67353821,703,79.42861176,703,78.70897675,703,78.4211731,703,77.32479858,703,76.72074127,703,75.43157196,703,74.63056946,703,72.85889435,703,73.77359009,703,70.05052185,703,77.16001892,703,68.46980286,703,84.17977905,703,70.07610321,703,90.18549347,703,74.88220215,703,93.31838226,703,80.38602448,703,94.9107132,703,84.26586914,703,95.78907776,703,86.48255157,703,96.46335602,703,87.71603394,703,97.0149765,703,88.4254837,703,97.48916626,703,88.89519501,703,97.85312653,703,89.34471893,703,98.11203766,703,89.97042847,703,96.12756348,703,89.01605225,
