Baseline 100%T_S,,Baseline 100%T_P,,296_R6G-PdTPP_simple S 6.00 12.00,,296_R6G-PdTPP_simple P 6.00 12.00,,296_R6G-PdTPP_simple S 10.00 20.00,,296_R6G-PdTPP_simple P 10.00 20.00,,296_R6G-PdTPP_simple S 14.00 28.00,,296_R6G-PdTPP_simple P 14.00 28.00,,296_R6G-PdTPP_simple S 18.00 36.00,,296_R6G-PdTPP_simple P 18.00 36.00,,296_R6G-PdTPP_simple S 22.00 44.00,,296_R6G-PdTPP_simple P 22.00 44.00,,296_R6G-PdTPP_simple S 26.00 52.00,,296_R6G-PdTPP_simple P 26.00 52.00,,296_R6G-PdTPP_simple S 30.00 60.00,,296_R6G-PdTPP_simple P 30.00 60.00,,296_R6G-PdTPP_simple S 34.00 68.00,,296_R6G-PdTPP_simple P 34.00 68.00,,296_R6G-PdTPP_simple S 38.00 76.00,,296_R6G-PdTPP_simple P 38.00 76.00,,296_R6G-PdTPP_simple S 42.00 84.00,,296_R6G-PdTPP_simple P 42.00 84.00,,296_R6G-PdTPP_simple S 46.00 92.00,,296_R6G-PdTPP_simple P 46.00 92.00,,296_R6G-PdTPP_simple S 50.00 100.00,,296_R6G-PdTPP_simple P 50.00 100.00,,296_R6G-PdTPP_simple S 54.00 108.00,,296_R6G-PdTPP_simple P 54.00 108.00,,296_R6G-PdTPP_simple S 58.00 116.00,,296_R6G-PdTPP_simple P 58.00 116.00,,296_R6G-PdTPP_simple S 62.00 124.00,,296_R6G-PdTPP_simple P 62.00 124.00,,296_R6G-PdTPP_simple S 66.00 132.00,,296_R6G-PdTPP_simple P 66.00 132.00,,296_R6G-PdTPP_simple S 70.00 140.00,,296_R6G-PdTPP_simple P 70.00 140.00,,296_R6G-PdTPP_simple S 74.00 148.00,,296_R6G-PdTPP_simple P 74.00 148.00,,296_R6G-PdTPP_simple S 78.00 156.00,,296_R6G-PdTPP_simple P 78.00 156.00,,296_R6G-PdTPP_simple S 82.00 164.00,,296_R6G-PdTPP_simple P 82.00 164.00,,
648,18.38022232,648,142.6258087,648,90.79008484,648,90.85084534,648,90.34677887,648,90.46287537,648,89.52071381,648,89.73588562,648,88.24424744,648,88.63656616,648,86.36286926,648,87.04677582,648,83.75996399,648,84.80883789,648,80.4312973,648,81.85965729,648,77.07667542,648,78.27424622,648,74.27931976,648,74.37156677,648,72.54721832,648,70.57164764,648,73.32914734,648,67.32215118,648,76.88270569,648,65.31248474,648,81.54512787,648,65.18280792,648,85.86001587,648,66.69220734,648,89.00537872,648,68.98674011,648,91.23438263,648,71.30256653,648,92.93638611,648,73.30026245,648,94.2681427,648,75.23647308,648,95.35448456,648,77.3451004,648,91.57167816,648,76.48178864,
647,18.58427048,647,142.5131378,647,91.00622559,647,91.09020996,647,90.59468842,647,90.7197876,647,89.7851181,647,90.03084564,647,88.5944519,647,88.97918701,647,86.77151489,647,87.45786285,647,84.21016693,647,85.30645752,647,80.9848938,647,82.41822815,647,77.56401825,647,78.85634613,647,74.57762146,647,74.91047668,647,72.70884705,647,71.02096558,647,73.11187744,647,67.63546753,647,76.43069458,647,65.38530731,647,81.04502869,647,64.97316742,647,85.45668793,647,66.28826141,647,88.65836334,647,68.48706818,647,91.02471161,647,70.80272675,647,92.72972107,647,72.82221985,647,94.11946106,647,74.78807831,647,95.24139404,647,76.90382385,647,91.4737854,647,76.05342865,
646,18.79242706,646,142.3774719,646,91.31250763,646,91.31681824,646,90.92075348,646,90.97266388,646,90.15874481,646,90.31999969,646,88.97676849,646,89.31047058,646,87.27066803,646,87.8393631,646,84.74814606,646,85.7598877,646,81.546875,646,82.94732666,646,78.0246048,646,79.43476868,646,74.95554352,646,75.46539307,646,72.87172699,646,71.49384308,646,72.96083832,646,67.97018433,646,76.02718353,646,65.50399017,646,80.59014893,646,64.79868317,646,85.04676056,646,65.90822601,646,88.44134521,646,68.01444244,646,90.82752991,646,70.32032013,646,92.61367798,646,72.35327911,646,94.07480621,646,74.3497467,646,95.15662384,646,76.48020172,646,91.44106293,646,75.63773346,
645,19.04070854,645,142.2017517,645,91.4590683,645,91.55781555,645,91.12497711,645,91.22442627,645,90.40598297,645,90.61062622,645,89.27173615,645,89.63735962,645,87.62316895,645,88.22914886,645,85.21474457,645,86.2253418,645,82.03218842,645,83.49903107,645,78.48420715,645,80.03730011,645,75.27036285,645,76.05128479,645,73.0659256,645,72.00476074,645,72.78239441,645,68.3511734,645,75.60118866,645,65.67111206,645,80.08824158,645,64.6829834,645,84.59484863,645,65.55282593,645,88.08691406,645,67.54241943,645,90.57086945,645,69.81973267,645,92.41163635,645,71.87755585,645,93.86614227,645,73.88837433,645,95.05699921,645,76.04273987,645,91.31653595,645,75.20388031,
644,19.3002739,644,142.0405731,644,91.74027252,644,91.74930573,644,91.40378571,644,91.44642639,644,90.6989212,644,90.85092163,644,89.61608887,644,89.92737579,644,88.01626587,644,88.59382629,644,85.73104095,644,86.66609955,644,82.56242371,644,84.02069855,644,79.02565002,644,80.61946869,644,75.716362,644,76.6233902,644,73.27403259,644,72.51498413,644,72.70667267,644,68.73940277,644,75.25396729,644,65.86261749,644,79.61022949,644,64.59055328,644,84.18403625,644,65.21536255,644,87.79347229,644,67.07920837,644,90.33496094,644,69.31483459,644,92.20228577,644,71.39025116,644,93.74869537,644,73.42272186,644,94.93717194,644,75.58378601,644,91.28213501,644,74.73219299,
643,19.59271622,643,141.835968,643,91.85385132,643,91.96155548,643,91.60794067,643,91.66435242,643,90.91313171,643,91.10784149,643,89.94782257,643,90.23872375,643,88.34102631,643,88.95300293,643,86.15827179,643,87.09858704,643,83.11637878,643,84.53407288,643,79.52407837,643,81.2059021,643,76.0512085,643,77.22437286,643,73.54933929,643,73.04656219,643,72.64221191,643,69.1607132,643,74.82119751,643,66.10120392,643,79.1160965,643,64.54219818,643,83.68800354,643,64.91203308,643,87.37947845,643,66.62921143,643,90.03689575,643,68.82529449,643,92.00734711,643,70.8977356,643,93.53312683,643,72.95913696,643,94.74351501,643,75.12050629,643,91.17919922,643,74.29624176,
642,19.90179825,642,141.6214752,642,92.02670288,642,92.12831116,642,91.72972107,642,91.86017609,642,91.18045807,642,91.33728027,642,90.21101379,642,90.51322937,642,88.72657776,642,89.28438568,642,86.55322266,642,87.50385284,642,83.64419556,642,85.03282928,642,80.00887299,642,81.78141022,642,76.44583893,642,77.81760406,642,73.75488281,642,73.58961487,642,72.62825775,642,69.60919189,642,74.45069885,642,66.36638641,642,78.60832214,642,64.54395294,642,83.19633484,642,64.64329529,642,87.02976227,642,66.19968414,642,89.78147888,642,68.32493591,642,91.75032043,642,70.41419983,642,93.37472534,642,72.4835434,642,94.63264465,642,74.6522522,642,91.05618286,642,73.84020996,
641,20.2224369,641,141.3855896,641,92.24269867,641,92.31047821,641,92.00247955,641,92.05114746,641,91.42549896,641,91.55843353,641,90.5309906,641,90.78210449,641,89.09297943,641,89.62019348,641,87.0458374,641,87.90542603,641,84.14979553,641,85.51373291,641,80.59467316,641,82.35118866,641,76.93964386,641,78.41397858,641,74.10064697,641,74.16106415,641,72.69591522,641,70.06853485,641,74.1251297,641,66.66461182,641,78.14981079,641,64.58759308,641,82.79004669,641,64.41163635,641,86.69103241,641,65.78191376,641,89.51917267,641,67.84218597,641,91.57922363,641,69.91950989,641,93.23543549,641,72.00776672,641,94.52038574,641,74.17966461,641,90.99210358,641,73.36212921,
640,20.57863617,640,141.1320038,640,92.38819885,640,92.47350311,640,92.13644409,640,92.24295044,640,91.58789825,640,91.77323151,640,90.74123383,640,91.02908325,640,89.3899765,640,89.92617035,640,87.45949554,640,88.30079651,640,84.67095947,640,85.99594879,640,81.08800507,640,82.8981781,640,77.37171173,640,79.03263092,640,74.39340973,640,74.73416138,640,72.73197174,640,70.56097412,640,73.83042145,640,67.00432587,640,77.62886047,640,64.6853714,640,82.20774078,640,64.20558167,640,86.29256439,640,65.3843689,640,89.25521088,640,67.36044312,640,91.36449432,640,69.42610931,640,93.03865814,640,71.51979828,640,94.36038208,640,73.70691681,640,90.86077881,640,72.88774109,
639,20.940382,639,140.8699188,639,92.53102875,639,92.62203217,639,92.32695007,639,92.39403534,639,91.83283234,639,91.96543121,639,91.01381683,639,91.2661972,639,89.76895142,639,90.2140274,639,87.8757782,639,88.64574432,639,85.17947388,639,86.4453125,639,81.63872528,639,83.4495163,639,77.87466431,639,79.64281464,639,74.72418213,639,75.33509827,639,72.88645172,639,71.05573273,639,73.56517029,639,67.37335968,639,77.20462799,639,64.80368805,639,81.72093964,639,64.03623199,639,85.9131546,639,65.00576782,639,88.98146057,639,66.88108826,639,91.09526062,639,68.90711212,639,92.84420776,639,71.03159332,639,94.21599579,639,73.22110748,639,90.78134155,639,72.40653992,
638,21.3169384,638,140.5730896,638,92.71963501,638,92.77167511,638,92.53551483,638,92.55921173,638,92.03663635,638,92.15486908,638,91.25440979,638,91.49138641,638,90.10730743,638,90.49954987,638,88.22502136,638,89.01525116,638,85.63668823,638,86.88426971,638,82.21617126,638,83.99585724,638,78.40164948,638,80.24526978,638,75.10836029,638,75.93437958,638,73.01986694,638,71.58405304,638,73.37718201,638,67.75823975,638,76.7733078,638,64.98471832,638,81.28820801,638,63.92862701,638,85.49077606,638,64.66440582,638,88.67060089,638,66.41980743,638,90.94307709,638,68.42388153,638,92.68193817,638,70.53656006,638,94.05649567,638,72.74015808,638,90.6875,638,71.9237442,
637,21.72528458,637,140.2774963,637,92.81747437,637,92.89595795,637,92.63473511,637,92.70656586,637,92.18968964,637,92.33260345,637,91.50820923,637,91.70566559,637,90.37470245,637,90.76851654,637,88.64890289,637,89.34169769,637,86.09565735,637,87.31190491,637,82.74689484,637,84.50190735,637,78.87558746,637,80.85421753,637,75.44976807,637,76.55030823,637,73.21107483,637,72.13599396,637,73.14990234,637,68.17965698,637,76.29379272,637,65.18366241,637,80.72241211,637,63.84115982,637,85.05221558,637,64.32720184,637,88.31661224,637,65.94722748,637,90.64601898,637,67.91200256,637,92.44203186,637,70.02349854,637,93.86759949,637,72.24133301,637,90.56100464,637,71.43234253,
636,22.13966751,636,139.9603271,636,92.96975708,636,93.01944733,636,92.74493408,636,92.8574295,636,92.37519836,636,92.49359131,636,91.70349884,636,91.912323,636,90.64447021,636,91.02754211,636,88.965065,636,89.67767334,636,86.63657379,636,87.73265839,636,83.29616547,636,85.01386261,636,79.42303467,636,81.45120239,636,75.86650848,636,77.18578339,636,73.38169861,636,72.69342804,636,73.06396484,636,68.62969208,636,75.88330078,636,65.44051361,636,80.28730774,636,63.8158493,636,84.63993073,636,64.0381012,636,87.99217987,636,65.50983429,636,90.39722443,636,67.40798187,636,92.3103714,636,69.52070618,636,93.72808075,636,71.73797607,636,90.45791626,636,70.93868256,
635,22.55467987,635,139.6213226,635,93.08126068,635,93.13824463,635,92.93078613,635,92.98745728,635,92.59775543,635,92.65766907,635,91.93214417,635,92.11187744,635,90.95176697,635,91.27223206,635,89.37394714,635,89.98525238,635,87.04915619,635,88.11785889,635,83.86604309,635,85.52027893,635,79.97254944,635,82.04328156,635,76.29095459,635,77.81082916,635,73.6907959,635,73.28987122,635,73.01566315,635,69.09767914,635,75.49946594,635,65.72679138,635,79.81755066,635,63.83241272,635,84.18561554,635,63.78680038,635,87.68644714,635,65.09867096,635,90.1783371,635,66.91578674,635,92.11370087,635,69.01937866,635,93.6111145,635,71.25547791,635,90.33402252,635,70.44192505,
634,22.98945999,634,139.2882233,634,93.15696716,634,93.24420166,634,93.03646088,634,93.10214996,634,92.69381714,634,92.78744507,634,92.15072632,634,92.287117,634,91.18808746,634,91.49445343,634,89.71826935,634,90.28733063,634,87.48518372,634,88.49900818,634,84.41179657,634,85.9966507,634,80.53285217,634,82.64082336,634,76.77023315,634,78.44963074,634,73.98830414,634,73.88691711,634,72.97712708,634,69.59492493,634,75.13848114,634,66.05531311,634,79.3109436,634,63.888134,634,83.73521423,634,63.55348206,634,87.32110596,634,64.6753006,634,89.95766449,634,66.41729736,634,91.9031601,634,68.5016861,634,93.42538452,634,70.74103546,634,90.29065704,634,69.95352173,
633,23.4304657,633,138.9496918,633,93.27330017,633,93.3270874,633,93.15814209,633,93.20715332,633,92.85946655,633,92.91181946,633,92.3306427,633,92.44454193,633,91.4422226,633,91.70901489,633,90.02639008,633,90.53955078,633,87.91056061,633,88.86348724,633,84.94667053,633,86.45960999,633,81.09918213,633,83.20262146,633,77.23564911,633,79.08499146,633,74.2554245,633,74.49764252,633,72.9979248,633,70.10178375,633,74.7588501,633,66.40357208,633,78.835289,633,63.98669052,633,83.30657196,633,63.35863495,633,86.9997406,633,64.29109192,633,89.64635468,633,65.92381287,633,91.68393707,633,67.97219849,633,93.27702332,633,70.22316742,633,90.15879822,633,69.44728851,
632,23.88113594,632,138.601593,632,93.37556458,632,93.4149704,632,93.24788666,632,93.30973816,632,93.00495148,632,93.03603363,632,92.4790802,632,92.59764862,632,91.6835556,632,91.88369751,632,90.34780884,632,90.80848694,632,88.30654144,632,89.21098328,632,85.41670227,632,86.90730286,632,81.65646362,632,83.74826813,632,77.68795776,632,79.71300507,632,74.59677887,632,75.11388397,632,73.07894135,632,70.6361084,632,74.4331665,632,66.78646851,632,78.36535645,632,64.1384964,632,82.79747009,632,63.21533966,632,86.60429382,632,63.9119072,632,89.36950684,632,65.4348526,632,91.49782562,632,67.4487381,632,93.09362793,632,69.69869995,632,89.99024963,632,68.94430542,
631,24.31829643,631,138.2558289,631,93.47349548,631,93.45586395,631,93.35249329,631,93.36766815,631,93.13574982,631,93.11448669,631,92.67974854,631,92.71031189,631,91.90961456,631,92.06758118,631,90.64775085,631,91.05770874,631,88.75930786,631,89.53843689,631,85.98083496,631,87.33238983,631,82.29235077,631,84.28826141,631,78.24794769,631,80.33834839,631,74.95311737,631,75.76048279,631,73.1756897,631,71.1993103,631,74.15722656,631,67.20535278,631,77.89350891,631,64.320961,631,82.31795502,631,63.10837173,631,86.23353577,631,63.57023621,631,89.12264252,631,64.96298218,631,91.26721191,631,66.92549896,631,92.92159271,631,69.18167877,631,89.88210297,631,68.42940521,
630,24.7678833,630,137.9128265,630,93.50073242,630,93.52789307,630,93.4367981,630,93.43854523,630,93.20566559,630,93.21380615,630,92.77008057,630,92.83603668,630,92.0874176,630,92.24040222,630,90.90242004,630,91.2959137,630,89.06587982,630,89.85125732,630,86.42466736,630,87.74664307,630,82.8205719,630,84.80256653,630,78.77359009,630,80.96336365,630,75.3240509,630,76.39665222,630,73.32029724,630,71.76786041,630,73.86793518,630,67.64026642,630,77.40504456,630,64.55769348,630,81.81669617,630,63.04365921,630,85.83071899,630,63.25610733,630,88.81568146,630,64.50039673,630,91.03827667,630,66.39432526,630,92.75066376,630,68.65156555,630,89.77726746,630,67.91561127,
629,25.20404816,629,137.5421906,629,93.58719635,629,93.60808563,629,93.52385712,629,93.52931976,629,93.2898941,629,93.32478333,629,92.985672,629,92.98659515,629,92.32115173,629,92.41713715,629,91.21935272,629,91.52509308,629,89.47241974,629,90.16803741,629,86.9171524,629,88.1605835,629,83.40919495,629,85.33359528,629,79.31348419,629,81.57905579,629,75.73163605,629,77.05944061,629,73.56656647,629,72.36985016,629,73.69429779,629,68.12892914,629,76.98071289,629,64.83155823,629,81.33347321,629,63.04463196,629,85.41973114,629,62.98059845,629,88.51981354,629,64.0683136,629,90.8229599,629,65.87884521,629,92.58050537,629,68.12728882,629,89.63842773,629,67.41321564,
628,25.63468742,628,137.2367554,628,93.65568542,628,93.63976288,628,93.58654785,628,93.56014252,628,93.43471527,628,93.38680267,628,93.123703,628,93.06800079,628,92.50273895,628,92.53905487,628,91.48183441,628,91.71302032,628,89.82289124,628,90.42147064,628,87.38477325,628,88.51989746,628,83.95389557,628,85.81156158,628,79.87045288,628,82.16638184,628,76.19628143,628,77.70721436,628,73.79615784,628,72.97290802,628,73.56949615,628,68.60367584,628,76.53761292,628,65.12734222,628,80.84420013,628,63.05933762,628,85.01454926,628,62.71492386,628,88.17393494,628,63.61038589,628,90.53688049,628,65.33148956,628,92.39768982,628,67.57108307,628,89.50338745,628,66.8867569,
627,26.04605865,627,136.8862762,627,93.67661285,627,93.71697235,627,93.65514374,627,93.65723419,627,93.51786804,627,93.47754669,627,93.19282532,627,93.17961121,627,92.68018341,627,92.70205688,627,91.71539307,627,91.93041992,627,90.1657486,627,90.71629333,627,87.82418823,627,88.90026855,627,84.4793396,627,86.28736115,627,80.46484375,627,82.75936127,627,76.61422729,627,78.35985565,627,74.02732086,627,73.60167694,627,73.46923065,627,69.12042236,627,76.13883972,627,65.47158051,627,80.35157776,627,63.13970184,627,84.59069061,627,62.51237869,627,87.86862946,627,63.20885468,627,90.35803986,627,64.82806396,627,92.18097687,627,67.04756927,627,89.36820984,627,66.38482666,
626,26.44886589,626,136.5882111,626,93.73265076,626,93.74771118,626,93.70069885,626,93.681427,626,93.5823822,626,93.53979492,626,93.29188538,626,93.26647186,626,92.80397797,626,92.82231903,626,91.92560577,626,92.10011292,626,90.48619843,626,90.96140289,626,88.24410248,626,89.24251556,626,85.04573822,626,86.74985504,626,81.06048584,626,83.32984161,626,77.1464386,626,79.01146698,626,74.35527802,626,74.2464447,626,73.4439621,626,69.66495514,626,75.74960327,626,65.85211182,626,79.85546875,626,63.24842453,626,84.12561035,626,62.32380295,626,87.51898193,626,62.79350662,626,90.11670685,626,64.27748871,626,91.99156189,626,66.48604584,626,89.24617767,626,65.85332489,
625,26.82662582,625,136.3174438,625,93.76873016,625,93.75790405,625,93.75920868,625,93.71248627,625,93.64689636,625,93.58154297,625,93.41135406,625,93.33618927,625,92.95490265,625,92.92222595,625,92.14787292,625,92.24636078,625,90.75130463,625,91.18874359,625,88.65701294,625,89.56371307,625,85.58441925,625,87.18133545,625,81.61927795,625,83.86759186,625,77.62598419,625,79.65262604,625,74.66172028,625,74.87663269,625,73.43138123,625,70.19865417,625,75.3962326,625,66.23526001,625,79.38393402,625,63.40245056,625,83.65158081,625,62.17015839,625,87.16280365,625,62.41012192,625,89.83362579,625,63.75100708,625,91.83853912,625,65.92151642,625,89.11897278,625,65.31429291,
624,27.16516495,624,136.0529175,624,93.8510437,624,93.78466797,624,93.83919525,624,93.74645996,624,93.74516296,624,93.62440491,624,93.54608917,624,93.40700531,624,93.14266205,624,93.01818848,624,92.40367126,624,92.38893127,624,91.06842041,624,91.39440918,624,89.08556366,624,89.85722351,624,86.13036346,624,87.59123993,624,82.28224945,624,84.40388489,624,78.16111755,624,80.28298187,624,75.01939392,624,75.52071381,624,73.52511597,624,70.76865387,624,75.09907532,624,66.66332245,624,78.95501709,624,63.60289383,624,83.25688171,624,62.07569122,624,86.82645416,624,62.05118942,624,89.61723328,624,63.23931122,624,91.66339874,624,65.34655762,624,89.01804352,624,64.77228546,
623,27.50237274,623,135.8207397,623,93.80380249,623,93.79441071,623,93.84973907,623,93.77672577,623,93.75377655,623,93.66734314,623,93.58352661,623,93.4602356,623,93.2281189,623,93.10070038,623,92.55355072,623,92.53083801,623,91.33143616,623,91.5930481,623,89.42486572,623,90.15090942,623,86.60314941,623,87.9847641,623,82.82952118,623,84.92115021,623,78.6783905,623,80.89629364,623,75.37839508,623,76.18959045,623,73.63245392,623,71.34870911,623,74.75752258,623,67.1053009,623,78.45298004,623,63.82958984,623,82.71463776,623,62.001194,623,86.41342163,623,61.71131897,623,89.31945801,623,62.7086525,623,91.45808411,623,64.76561737,623,88.83846283,623,64.21208191,
622,27.7894249,622,135.6190186,622,93.8744812,622,93.81187439,622,93.88404846,622,93.78733826,622,93.81663513,622,93.69491577,622,93.6724472,622,93.51088715,622,93.32875824,622,93.18592834,622,92.72639465,622,92.6352005,622,91.60124969,622,91.77864075,622,89.8085022,622,90.41186523,622,87.10047913,622,88.35412598,622,83.46183014,622,85.42158508,622,79.21572113,622,81.50605774,622,75.79389191,622,76.8234024,622,73.7829361,622,71.93695831,622,74.47672272,622,67.56045532,622,78.0020752,622,64.10101318,622,82.25358582,622,61.98242188,622,86.08583069,622,61.39954376,622,88.99906921,622,62.1989975,622,91.26732635,622,64.18778992,622,88.73684692,622,63.64102936,
621,28.04606628,621,135.4351044,621,93.868927,621,93.83303833,621,93.90353394,621,93.81234741,621,93.86634064,621,93.7217865,621,93.70602417,621,93.55469513,621,93.44574738,621,93.26072693,621,92.87481689,621,92.76796722,621,91.80438232,621,91.94715118,621,90.13030243,621,90.66373444,621,87.55058289,621,88.71185303,621,84.0289917,621,85.8974762,621,79.80770111,621,82.10440063,621,76.20426941,621,77.4868927,621,74.01013947,621,72.5690155,621,74.29977417,621,68.04405212,621,77.58444214,621,64.39330292,621,81.76834869,621,62.00773621,621,85.65414429,621,61.1190567,621,88.71243286,621,61.69866943,621,91.04388428,621,63.58820724,621,88.5671463,621,63.05967712,
620,28.24575615,620,135.3206329,620,93.94168854,620,93.81769562,620,93.97151184,620,93.80170441,620,93.92800903,620,93.72251892,620,93.85879517,620,93.57448578,620,93.57470703,620,93.30206299,620,93.05561829,620,92.8401413,620,92.11852264,620,92.09172821,620,90.52620697,620,90.87133026,620,88.07627869,620,89.03344727,620,84.62117004,620,86.31961823,620,80.4608078,620,82.64849854,620,76.71359253,620,78.11495972,620,74.30478668,620,73.14878845,620,74.1505661,620,68.52614594,620,77.18133545,620,64.6971283,620,81.3351059,620,62.03246689,620,85.24656677,620,60.85984039,620,88.46702576,620,61.19201279,620,90.87731171,620,62.97590637,620,88.51146698,620,62.43649292,
619,28.42072868,619,135.2302246,619,93.93231964,619,93.81546021,619,93.94174957,619,93.79614258,619,93.93687439,619,93.73152924,619,93.84449768,619,93.57944489,619,93.6182785,619,93.34242249,619,93.1864624,619,92.92164612,619,92.29152679,619,92.21270752,619,90.82176208,619,91.0813446,619,88.44165039,619,89.3283844,619,85.15558624,619,86.74448395,619,81.05747986,619,83.17848206,619,77.16628265,619,78.72740936,619,74.60454559,619,73.76355743,619,74.10961914,619,69.01676941,619,76.76087952,619,65.03188324,619,80.83188629,619,62.11988449,619,84.85005188,619,60.62500381,619,88.1307373,619,60.71045303,619,90.5954895,619,62.36745834,619,88.38464355,619,61.82953644,
618,28.55275917,618,135.1877594,618,93.91192627,618,93.79318237,618,93.93687439,618,93.78294373,618,93.92364502,618,93.71932983,618,93.88840485,618,93.59972382,618,93.67142487,618,93.36952972,618,93.24446106,618,92.98526764,618,92.47093964,618,92.32536316,618,91.10396576,618,91.25691986,618,88.84709167,618,89.61270905,618,85.67082977,618,87.13189697,618,81.61383057,618,83.70088196,618,77.67646027,618,79.33135986,618,74.90540314,618,74.37099457,618,74.06595612,618,69.52240753,618,76.36779022,618,65.3817749,618,80.37480164,618,62.22081757,618,84.39765167,618,60.43211365,618,87.83807373,618,60.22399139,618,90.40540314,618,61.73807907,618,88.18753052,618,61.18482208,
617,28.62556267,617,135.1754608,617,93.93264771,617,93.78355408,617,93.91284943,617,93.77823639,617,93.96917725,617,93.71595001,617,93.89612579,617,93.60835266,617,93.7416687,617,93.39835358,617,93.36837769,617,93.04732513,617,92.67714691,617,92.43873596,617,91.375,617,91.43792725,617,89.28627014,617,89.87580872,617,86.2230072,617,87.50647736,617,82.23587799,617,84.18614197,617,78.16916656,617,79.93968964,617,75.24358368,617,74.99076843,617,74.08691406,617,70.04793549,617,76.0133667,617,65.73731232,617,79.94764709,617,62.36058044,617,83.98627472,617,60.25211334,617,87.50426483,617,59.75437164,617,90.18784332,617,61.0986824,617,88.11671448,617,60.51732254,
616,28.66946793,616,135.2117004,616,93.8944931,616,93.7535553,616,93.92482758,616,93.76184082,616,93.93624878,616,93.71239471,616,93.88923645,616,93.6124115,616,93.76560211,616,93.4339447,616,93.43540955,616,93.09165192,616,92.78948975,616,92.51881409,616,91.57454681,616,91.58927155,616,89.59580994,616,90.10842133,616,86.65031433,616,87.8634491,616,82.82684326,616,84.65744019,616,78.72846985,616,80.49469757,616,75.59069061,616,75.57984924,616,74.19119263,616,70.58030701,616,75.66391754,616,66.11705017,616,79.44540405,616,62.52273178,616,83.5096283,616,60.10826874,616,87.16996002,616,59.32358932,616,89.92550659,616,60.46655655,616,87.88512421,616,59.85824585,
615,28.64194489,615,135.3083801,615,93.90246582,615,93.72702026,615,93.94541931,615,93.72770691,615,93.98282623,615,93.68375397,615,93.93402863,615,93.59753418,615,93.86522675,615,93.42108154,615,93.55165863,615,93.10766602,615,92.96353912,615,92.59076691,615,91.84626007,615,91.72702789,615,89.99076843,615,90.32090759,615,87.15077972,615,88.17487335,615,83.40627289,615,85.10405731,615,79.27359009,615,81.04958344,615,75.96725464,615,76.1687088,615,74.33001709,615,71.09092712,615,75.41026306,615,66.49365234,615,79.03314209,615,62.68447113,615,83.11396027,615,59.99898911,615,86.83036041,615,58.86242294,615,89.74441528,615,59.81387329,615,87.77651978,615,59.15633392,
614,28.5656929,614,135.4454498,614,93.8948822,614,93.69017029,614,93.94920349,614,93.70372009,614,93.985672,614,93.66562653,614,93.96247864,614,93.58361053,614,93.84767151,614,93.42057037,614,93.63747406,614,93.13438416,614,93.09703827,614,92.65301514,614,92.07452393,614,91.84072876,614,90.32630157,614,90.52089691,614,87.64841461,614,88.48240662,614,84.04623413,614,85.51077271,614,79.87239075,614,81.56336212,614,76.41859436,614,76.74153137,614,74.53381348,614,71.61599731,614,75.22005463,614,66.87631226,614,78.595047,614,62.86756897,614,82.67520905,614,59.89880371,614,86.46645355,614,58.44274139,614,89.51918793,614,59.15735245,614,87.67245483,614,58.43603516,
613,28.44515228,613,135.6163635,613,93.86153412,613,93.65908051,613,93.93202209,613,93.67603302,613,93.9821701,613,93.64051819,613,93.93088531,613,93.56467438,613,93.91266632,613,93.42317963,613,93.69239807,613,93.14476013,613,93.17292786,613,92.69551849,613,92.276474,613,91.93048096,613,90.59827423,613,90.69244385,613,88.06439972,613,88.7486496,613,84.60397339,613,85.89748383,613,80.52327728,613,82.06973267,613,76.8777771,613,77.30085754,613,74.78328705,613,72.14107513,613,75.05295563,613,67.26583099,613,78.18830872,613,63.07394409,613,82.22420502,613,59.85015488,613,86.1084671,613,58.06384659,613,89.24841309,613,58.52027512,613,87.53598022,613,57.73194885,
612,28.28125572,612,135.830719,612,93.80416107,612,93.61249542,612,93.88572693,612,93.63343811,612,93.92745209,612,93.60906219,612,93.92705536,612,93.53940582,612,93.88079834,612,93.41417694,612,93.71031189,612,93.15811157,612,93.25166321,612,92.74500275,612,92.39717102,612,92.02640533,612,90.87480164,612,90.84909821,612,88.48715973,612,88.99585724,612,85.12686157,612,86.27352142,612,81.0737915,612,82.53703308,612,77.32827759,612,77.85492706,612,75.0605011,612,72.65668488,612,74.95625305,612,67.66527557,612,77.77082825,612,63.28360367,612,81.75374603,612,59.79930115,612,85.71909332,612,57.69894791,612,89.01613617,612,57.89429474,612,87.38521576,612,57.02233124,
611,28.06806183,611,136.1050262,611,93.73373413,611,93.56139374,611,93.86881256,611,93.57711792,611,93.87818146,611,93.55622101,611,93.94638062,611,93.50617981,611,93.89497375,611,93.36896515,611,93.7102356,611,93.1315155,611,93.33078003,611,92.74952698,611,92.59669495,611,92.08786774,611,91.14118958,611,90.97608185,611,88.87077332,611,89.22354889,611,85.6521225,611,86.60073853,611,81.66623688,611,82.98696899,611,77.83120728,611,78.37607574,611,75.36219025,611,73.18052673,611,74.92803192,611,68.06049347,611,77.41442108,611,63.52359009,611,81.35379791,611,59.79232788,611,85.34786987,611,57.3668251,611,88.71847534,611,57.26255035,611,87.25643921,611,56.31964874,
